564,926,5,4
564,930,4,4
564,953,5,4
564,1003,4,4
564,1010,4,4
564,1013,3,4
564,1016,4,4
564,1031,5,4
564,1034,5,4
564,1043,2,4
564,1077,5,4
564,1080,5,4
564,1081,5,4
564,1088,2,4
564,1096,5,4
564,1125,5,4
564,1129,4,4
564,1168,3,0
564,1177,5,4
564,1179,5,4
564,1186,5,4
564,1187,5,4
564,1190,4,4
564,1210,3,4
564,1225,3,4
564,1231,2,4
564,1233,4,4
564,1237,4,4
564,1238,3,4
564,1249,4,4
564,1255,4,4
564,1257,3,4
564,1258,5,4
564,1259,5,4
564,1263,4,4
564,1271,5,4
564,1284,4,4
564,1299,5,4
564,1304,5,4
564,1321,5,4
564,1326,5,4
564,1330,4,4
564,1331,3,4
564,1332,5,4
564,1335,4,0
564,1341,5,4
564,1347,4,4
564,1353,5,4
564,1361,5,4
564,1366,4,4
564,1369,2,4
564,1390,4,4
564,1410,3,4
564,1414,4,4
564,1460,4,4
564,1465,4,0
564,1482,3,4
564,1483,5,4
564,1485,2,4
564,1487,3,4
564,1488,2,4
564,1500,5,4
564,1546,1,4
564,1566,3,4
564,1581,4,4
564,1602,1,4
564,1640,1,0
564,1649,5,4
564,1667,3,4
564,1673,4,4
564,1676,1,4
564,1696,2,0
564,1699,3,4
564,1717,4,4
564,1721,4,4
564,1726,1,4
564,1747,3,4
564,1748,4,4
564,1831,1,4
564,1834,2,4
564,1865,3,4
564,1889,2,4
564,1907,3,4
564,1914,4,4
564,1917,1,4
564,1920,5,4
564,1954,4,4
564,1959,5,4
564,1965,3,4
564,1974,4,4
564,1979,3,4
564,1981,3,4
564,1990,3,0
564,1993,3,4
564,1995,3,4
564,2000,3,4
564,2003,4,4
564,2009,4,4
564,2011,3,4
564,2012,3,4
564,2013,4,4
564,2024,5,4
564,2027,2,4
564,2028,5,4
564,2029,4,4
564,2052,4,4
564,2071,1,4
564,2077,4,4
564,2095,4,4
564,2106,2,4
564,2108,5,4
564,2125,4,4
564,2131,5,4
564,2134,4,4
564,2148,4,4
564,2152,1,4
564,2153,1,4
564,2159,2,4
564,2163,3,4
564,2170,3,4
564,2194,3,4
564,2245,5,4
564,2247,4,4
564,2260,2,4
564,2266,4,4
564,2271,5,4
564,2304,4,4
564,2313,5,4
564,2349,5,4
564,2350,3,0
564,2361,5,4
564,2369,4,4
564,2373,3,4
564,2375,4,4
564,2393,3,4
564,2408,3,4
564,2410,2,4
564,2413,4,4
564,2416,3,4
564,2418,4,4
564,2420,1,4
564,2430,4,4
564,2448,3,4
564,2462,1,4
564,2467,5,4
564,2470,3,4
564,2479,2,0
564,2491,3,4
564,2495,5,4
564,2513,5,4
564,2514,1,4
564,2518,4,4
564,2523,3,4
564,2528,4,4
564,2539,4,4
564,2561,4,4
564,2577,3,4
564,2600,5,4
564,2628,2,4
564,2633,3,0
564,2641,4,4
564,2648,5,4
564,2654,4,4
564,2689,4,4
564,2706,3,4
564,2710,5,4
564,2715,4,4
564,2717,3,4
564,2718,3,4
564,2734,4,4
564,2736,4,4
564,2749,4,4
564,2753,4,4
564,2762,5,4
564,2779,4,4
564,2792,4,4
564,2840,1,4
564,2841,3,4
564,2860,4,4
564,2867,5,4
564,2868,2,4
564,2877,3,4
564,2915,4,4
564,2929,4,4
564,2942,4,4
564,2956,4,4
564,2961,3,4
564,2973,5,4
564,2989,5,4
564,3029,4,4
564,3039,5,4
564,3040,4,4
564,3045,4,4
564,3064,1,4
564,3070,2,4
564,3086,4,4
564,3089,3,4
564,3108,4,4
564,3111,3,4
564,3113,1,4
564,3130,4,4
564,3146,1,4
564,3160,5,4
564,3176,2,4
564,3179,3,4
564,3197,4,4
564,3247,4,4
564,3248,3,4
564,3254,3,4
564,3255,3,4
564,3258,5,4
564,3262,4,4
564,3263,3,4
564,3271,4,4
564,3313,4,4
564,3325,4,0
564,3342,5,4
564,3359,5,4
564,3360,3,4
564,3362,4,4
564,3397,4,4
564,3398,3,4
564,3418,5,4
564,3424,3,3
564,3438,2,4
564,3457,5,4
564,3479,2,4
564,3481,4,4
564,3489,2,4
564,3510,4,4
564,3545,5,4
564,3565,3,4
564,3577,4,4
564,3584,4,4
564,3604,4,4
564,3608,5,4
564,3619,3,0
564,3649,4,4
564,3663,3,0
564,3688,4,4
564,3690,2,4
564,3692,4,4
564,3702,3,4
564,3705,4,4
564,3723,4,4
564,3724,5,4
564,3727,4,4
564,3738,5,4
564,3745,4,4
564,3786,3,4
564,3802,2,4
564,3812,4,4
564,3814,5,4
564,3834,3,4
564,3857,1,4
564,3865,1,4
564,3908,5,4
564,3930,4,4
564,3932,3,4
564,3942,3,0
564,3956,3,0
564,3968,4,4
564,3970,4,4
564,4003,3,4
564,5649,3,0
565,150,3,4
565,480,4,4
565,1233,3,4
565,1537,4,4
565,1748,4,4
566,26614,5,4
566,47640,3,4
566,54286,5,4
566,102445,5,4
567,356,4,5
567,1193,3,4
567,1265,5,4
567,1732,5,4
567,2959,5,4
567,44555,5,4
567,134853,3.5,4
568,10,4,4
568,165,4,4
568,293,4,4
568,329,5,4
568,589,5,4
568,592,5,4
568,736,4,4
569,377,4,4
569,904,5,4
569,913,3,4
569,924,2,5
569,932,3,4
569,933,4,4
569,943,5,4
569,1193,3,4
569,1207,5,4
569,1225,4,4
569,1307,4,4
569,1393,4,4
569,1608,4,4
569,1873,4,4
569,2001,4,4
569,3095,5,4
569,3176,2,4
570,104,3.5,3
570,527,2.5,4
570,608,4,4
570,1027,4,4
570,1047,3,4
570,2028,2.5,3
570,2268,2.5,4
570,2617,1.5,4
570,2916,2.5,4
570,3916,4,4
570,4701,4,4
570,4993,5,4
570,5218,3,4
570,6539,4,4
570,6874,4,4
570,7143,3.5,4
570,54286,5,4
570,57528,4.5,4
570,59315,3,4
570,64716,4,4
570,68358,1.5,4
570,95167,3.5,4
570,98809,4,4
570,103141,1.5,4
570,106489,4,4
570,122886,2,4
571,88,3.5,4
571,1608,3.5,4
571,2124,4,4
571,2329,4,4
571,3354,4,4
571,4973,4.5,4
571,5015,3,4
571,5400,3.5,4
571,6502,3.5,4
571,7293,2.5,4
571,84954,4,4
571,88812,4.5,4
572,381,3,4
572,1213,3.5,4
572,2858,4,4
572,2959,4.5,4
572,5219,3.5,4
572,6281,3.5,4
572,6378,4,4
572,7153,4,4
572,7454,4,4
572,8533,3,4
572,33162,3.5,4
572,33615,4,4
572,44022,4,4
572,44195,3.5,4
572,45672,3,4
572,48516,4.5,4
572,52722,3.5,4
572,53322,4,4
572,56941,3.5,4
572,57640,2.5,4
572,65514,3,4
573,1485,3,3
573,2087,4,3
573,2324,5,4
573,2390,3,3
573,2871,4,3
573,2987,4,3
573,2991,3,3
573,2997,5,3
574,145,3.5,4
574,293,5,4
574,370,2.5,4
574,442,3.5,4
574,480,3.5,4
574,597,3,4
574,736,3,4
574,780,3.5,4
574,1089,4.5,4
574,1097,4,4
574,1212,4,4
574,1222,3,4
574,1234,4.5,4
574,1391,3.5,4
574,1556,2.5,4
574,1573,3.5,4
574,1682,3.5,4
574,1687,4,4
574,1704,4,4
574,1729,4.5,4
574,1732,4.5,4
574,2082,3,4
574,2340,3.5,4
574,2383,0.5,4
574,2541,4.5,4
574,2571,3.5,4
574,2617,3,4
574,2762,2.5,4
574,2806,3.5,4
574,2953,3,4
574,3114,3.5,4
574,3176,4,4
574,3623,3.5,4
574,3698,2.5,4
574,4015,3,4
574,4448,3.5,4
574,4643,3,4
574,4701,2.5,4
574,4963,3.5,4
574,4979,4,4
574,5481,2,4
574,5541,3,4
574,6157,3,4
574,6888,2.5,4
574,7317,3,4
574,7346,3.5,4
574,8360,2.5,4
574,8636,2.5,4
574,8644,3,4
574,8665,4,4
574,8961,3.5,4
574,31878,3,4
574,38499,4.5,4
574,41285,4,4
574,45186,4,4
574,45728,3.5,4
574,46337,2,4
574,46578,4.5,4
574,54286,4,4
574,55118,4,4
574,55269,3.5,4
574,55276,4,4
574,56367,4.5,4
574,58559,4,4
574,58998,4,4
574,60069,4,4
574,61024,4,4
574,64614,4,4
575,2,4,3
575,11,3,3
575,57,3,3
575,260,5,3
575,317,3,3
575,339,5,3
575,361,4,3
575,377,4,3
575,491,4,3
575,494,4,3
575,515,5,3
575,516,3,3
575,587,2,3
575,595,5,3
575,910,5,3
575,916,5,3
575,918,4,3
575,933,4,3
575,937,3,3
575,943,3,3
575,948,3,3
575,963,3,3
575,991,4,3
575,994,5,3
575,1009,3,3
575,1027,3,3
575,1032,4,3
575,1035,2,3
575,1049,4,3
575,1073,4,3
575,1081,2,3
575,1124,3,3
575,1127,3,3
575,1171,4,3
575,1201,5,3
575,1210,4,3
575,1230,4,3
575,1234,4,3
575,1244,4,3
575,1246,3,3
575,1250,3,3
575,1254,5,3
575,1265,2,3
575,1270,3,3
575,1271,5,3
575,1284,4,3
575,1479,2,3
575,1617,3,3
575,1784,5,3
575,1937,3,3
575,1955,3,3
575,2015,3,3
575,2018,3,3
575,2069,5,3
575,2083,5,3
575,2096,4,3
575,2100,3,3
575,2114,3,3
575,2132,2,3
575,2184,2,3
575,2245,4,3
575,2247,2,3
575,2359,5,3
575,2398,4,3
575,2496,4,3
575,2520,3,3
575,2524,2,3
575,2701,2,3
575,2716,5,3
575,2804,5,3
575,2863,3,3
575,3071,4,3
575,3072,4,3
575,3093,2,3
575,3156,2,3
575,3157,5,3
575,3244,4,3
575,3284,5,3
575,3361,3,3
575,3479,2,3
575,3487,3,0
575,3519,4,3
575,3545,2,3
575,3548,3,3
575,3599,4,3
575,3606,5,3
575,3638,2,3
575,3682,2,3
575,3684,5,3
575,3735,3,3
575,3793,1,3
575,4187,4,3
575,4292,3,3
575,4319,3,0
575,4356,4,3
575,4360,3,3
575,4394,1,3
575,4572,2,3
575,4654,1,3
575,4700,3,3
575,4795,4,3
575,4803,2,3
575,4855,2,3
575,4925,1,0
575,5039,2,0
575,5230,4,0
575,5233,4,0
575,5247,1,3
575,5292,3,3
576,260,4,4
576,1175,4,4
576,1249,4,4
576,1289,4,4
576,1797,4,4
576,2357,4,4
576,3386,5,4
576,4445,3,4
577,29,5,4
577,32,4.5,4
577,111,5,4
577,342,4,4
577,356,4,4
577,367,3,4
577,377,3.5,4
577,434,3.5,4
577,457,4.5,4
577,590,3.5,4
577,648,3.5,4
577,736,3,4
577,780,3.5,4
577,786,4,4
577,858,5,4
577,912,5,4
577,953,5,4
577,1127,4,4
577,1197,5,4
577,1203,5,4
577,1210,4.5,4
577,1222,5,4
577,1242,5,4
577,1259,5,4
577,1266,4,4
577,1302,4,4
577,1350,4,4
577,1597,4,4
577,1702,3.5,4
577,1967,5,4
577,2053,2.5,4
577,2081,4.5,4
577,2105,4,4
577,2194,4.5,4
577,2253,3.5,4
577,2396,4.5,4
577,2797,4.5,4
577,2858,5,4
577,2872,5,4
577,3034,5,4
577,3108,5,4
577,3174,4.5,4
577,3654,5,4
577,4571,4,4
577,5378,4.5,4
577,5705,2,4
577,5952,5,4
577,6104,5,4
577,6373,4.5,4
577,6807,5,4
577,6936,4.5,4
577,7153,5,4
577,7256,5,4
577,8665,5,4
577,8949,5,4
577,27790,5,4
578,527,3,3
578,1196,0.5,3
578,1246,3,3
578,5014,3,3
578,6377,4,3
578,63876,2.5,3
578,89388,0.5,0
579,1687,0.5,1
579,2193,0.5,1
579,2402,0.5,1
579,2694,2,1
580,2,3.5,3
580,6,3.5,3
580,12,3,3
580,44,2,3
580,47,4,3
580,52,2.5,4
580,70,2.5,3
580,85,4,3
580,101,4,3
580,110,4.5,3
580,112,3.5,3
580,141,2.5,4
580,145,2,3
580,153,2,3
580,253,3,3
580,293,3,3
580,296,4.5,3
580,337,4,3
580,342,3,3
580,353,4,3
580,357,3.5,3
580,367,2.5,3
580,466,3,3
580,520,1.5,3
580,539,1.5,3
580,540,1.5,3
580,587,2.5,3
580,588,2.5,3
580,608,4.5,3
580,648,2.5,3
580,671,4,3
580,788,3,3
580,858,5,4
580,866,2.5,3
580,880,2.5,3
580,920,2.5,3
580,969,3.5,3
580,1059,3.5,3
580,1060,4.5,3
580,1094,2.5,3
580,1129,2,3
580,1172,4,3
580,1186,2.5,3
580,1199,4.5,3
580,1220,4,3
580,1230,4,3
580,1252,4,3
580,1258,3.5,3
580,1273,2,3
580,1300,4,3
580,1304,3,3
580,1321,3.5,3
580,1373,3,3
580,1376,3.5,3
580,1378,3.5,3
580,1387,3.5,3
580,1391,2.5,3
580,1393,3.5,4
580,1405,1.5,3
580,1464,3,3
580,1476,3.5,3
580,1485,3.5,3
580,1513,3,3
580,1663,3,3
580,1673,4,3
580,1676,3.5,3
580,1690,3.5,3
580,1721,3.5,3
580,1732,4,3
580,1801,2,3
580,1909,4,3
580,1912,2.5,3
580,1920,1,3
580,1965,4,3
580,1967,3.5,3
580,2004,2.5,3
580,2023,3.5,3
580,2064,4,3
580,2076,4,3
580,2078,3.5,3
580,2138,3.5,3
580,2150,3.5,3
580,2193,3.5,3
580,2289,4,3
580,2294,3,3
580,2297,3.5,3
580,2302,3.5,3
580,2394,2.5,3
580,2395,4,3
580,2421,2.5,3
580,2541,1.5,3
580,2572,2,3
580,2596,3,3
580,2640,3,3
580,2641,3,3
580,2706,3.5,3
580,2722,2.5,3
580,2770,3.5,3
580,2905,4,3
580,2924,4.5,3
580,2976,4.5,3
580,3000,4,3
580,3168,3.5,3
580,3310,4,3
580,3481,4.5,3
580,3489,3,3
580,3527,3.5,3
580,3686,3,3
580,3745,2,3
580,3863,3,3
580,3972,4.5,3
580,4015,3.5,3
580,4025,2,3
580,4101,4.5,0
580,4308,4,3
580,4344,2,3
580,4467,2.5,3
580,4571,3,3
580,4614,3,3
580,4878,5,3
580,4973,4.5,3
580,5002,2,3
580,5254,3,3
580,5477,3,3
580,5507,0.5,3
580,5782,4,3
580,6095,2.5,3
580,6502,4,3
580,6539,3,3
580,6713,3,3
580,6807,4,3
580,6934,2,3
580,7004,3,3
580,7036,3,3
580,7090,4.5,3
580,7099,3.5,3
580,7147,4,3
580,7153,4.5,3
580,7156,4,3
580,7307,4,0
580,7481,3,3
580,8157,3,3
580,8368,4,3
580,8636,4,3
580,8641,3.5,3
580,8644,2.5,3
580,8861,2.5,3
580,25995,3.5,0
580,26702,4,0
580,26865,4.5,0
580,27109,3,3
580,27611,3.5,3
580,30707,4.5,3
580,33166,4,3
580,33171,4,3
580,40583,2,3
580,44022,2.5,3
580,45447,3,3
580,48516,3.5,3
580,48982,3.5,3
580,49272,3,3
580,51255,4,3
580,51709,4,3
580,54272,4,3
580,55282,3,3
580,55830,2.5,3
580,56174,2.5,3
580,57640,3.5,3
580,57669,4,3
580,59784,2.5,3
580,60756,3,3
580,63113,3,3
580,66097,4,3
580,67252,3.5,3
580,71211,3.5,3
580,71535,4,3
580,72169,3.5,3
580,72378,2.5,3
580,72489,2,3
580,72630,3.5,0
580,73266,3,3
580,73488,2.5,0
580,73741,2,0
580,76175,3.5,3
581,1203,4,2
581,2522,0.5,2
581,3883,0.5,0
581,4753,0.5,0
581,5117,0.5,0
581,5413,0.5,0
581,7283,0.5,2
581,27032,0.5,2
581,32153,0.5,0
581,53125,2,2
582,34,3,4
582,594,4,4
582,595,4,4
582,1028,4,4
582,1073,3,4
582,1088,3.5,4
582,1307,5,4
582,1441,4,4
582,1967,4,4
582,2006,4,4
582,2144,4,4
582,2565,4,4
582,2746,4,4
582,2857,2,4
582,2863,4.5,4
582,2946,4.5,4
582,3114,2.5,4
582,3594,4.5,4
582,3793,4.5,4
582,3980,4.5,4
582,4294,4,4
582,4734,4,4
582,4890,4,4
582,5299,3.5,4
582,6593,1.5,4
582,8983,1.5,4
582,27706,3.5,4
582,30816,4.5,4
583,1221,4.5,4
583,1704,4,4
583,54503,3,4
583,58559,5,4
584,586,2.5,4
584,780,4,4
584,924,3,4
584,1203,5,4
584,1527,3.5,4
584,1682,5,4
584,2355,3.5,4
584,2571,5,4
584,2762,5,4
584,2858,3,4
584,3809,5,4
584,3996,3.5,4
584,4299,5,4
584,4993,5,4
584,6365,3,4
584,7153,5,4
584,7361,5,4
584,8957,5,4
584,8961,3.5,4
584,8985,0.5,4
584,26172,4,0
584,32666,1,0
584,34319,4,4
584,42718,3,4
584,44665,5,4
584,45722,3.5,4
584,46972,2.5,4
584,54004,2.5,4
584,54286,5,4
584,63062,2.5,4
584,64614,5,4
584,69122,4.5,4
584,69757,5,4
584,71838,5,4
584,74532,3.5,4
584,74946,5,4
584,75805,3,4
584,76251,4,4
584,77561,4,4
585,110,4,4
585,235,4,4
585,334,4,4
585,348,4,4
585,357,4,4
585,417,4,4
585,593,5,4
585,745,4,4
585,910,5,4
585,915,5,4
585,919,5,4
585,920,4,4
585,924,5,4
585,933,5,4
585,947,5,4
585,950,5,4
585,955,5,4
585,1028,5,4
585,1041,4,4
585,1078,5,4
585,1089,4,4
585,1172,5,4
585,1207,5,4
585,1209,4,4
585,1225,4,4
585,1226,5,4
585,1266,4,4
585,1269,4,4
585,1276,5,4
585,1278,5,4
585,1292,5,4
585,1537,4,4
585,1544,2,4
585,1784,4,4
585,1885,4,4
585,1923,3,4
585,1929,4,4
585,1934,5,4
585,1952,5,4
585,1958,4,4
585,2174,4,4
585,2599,5,4
585,2648,4,4
585,2657,3,4
585,2716,5,4
585,2746,4,4
585,2946,4,4
585,3022,5,4
585,3061,4,4
585,3160,4,5
585,3253,4,4
585,3307,5,4
585,3349,4,0
585,3424,4,4
585,3451,5,4
585,3504,4,4
585,3545,4,4
585,3751,4,4
585,3969,3,4
585,5060,5,4
586,356,4,4
586,593,2,4
586,1721,2,4
586,1957,4,4
586,1962,3,4
586,2109,0.5,4
586,3578,3.5,4
586,5349,1,4
586,6539,1,4
586,33493,1,4
586,57353,4.5,0
587,58,4.5,4
587,123,3,4
587,246,5,4
587,377,3.5,4
587,457,4.5,4
587,495,3,4
587,903,5,4
587,905,4,4
587,906,4,4
587,909,4,4
587,913,5,4
587,919,4.5,4
587,923,5,4
587,930,4,4
587,933,4,4
587,946,5,4
587,969,3.5,4
587,1084,4.5,4
587,1089,4,4
587,1094,4,4
587,1103,4,4
587,1179,4,4
587,1193,4.5,4
587,1204,5,4
587,1208,5,4
587,1212,5,4
587,1213,4,4
587,1226,3.5,4
587,1233,5,4
587,1250,5,4
587,1256,5,4
587,1292,4,4
587,1307,4,4
587,1340,4,4
587,1380,3.5,4
587,1394,4.5,4
587,1641,4.5,4
587,1674,4,4
587,1784,4,4
587,1834,4,4
587,1927,5,4
587,1929,3.5,4
587,1961,4,4
587,2020,4,4
587,2186,4,4
587,2396,5,4
587,2467,4,4
587,2686,4,4
587,2734,4,4
587,2788,3.5,4
587,2915,3.5,4
587,2959,2.5,4
587,2966,3.5,4
587,3148,4,4
587,3152,4,4
587,3198,4,4
587,3246,4,4
587,3384,3.5,0
587,3471,4.5,4
587,3547,3.5,4
587,3783,4,4
587,3996,5,4
587,4034,4,4
587,4173,3.5,0
587,4225,4,4
587,4495,3.5,4
587,4523,4,4
587,5008,5,4
587,5056,4,4
587,5291,4,4
587,5481,0.5,4
587,6016,4.5,4
587,6230,3.5,4
587,6244,3.5,4
587,6339,3.5,4
587,6440,4,4
587,6982,4,4
587,7156,4,4
587,7396,4,4
587,7487,4,4
587,7560,3,4
587,7767,5,4
587,7792,3.5,4
587,8128,3,4
587,8183,4,4
587,8207,3.5,4
587,8571,3.5,4
587,8610,4,4
587,8623,4,4
587,8650,5,0
587,8954,3.5,0
587,8958,4,4
587,26649,3.5,4
587,32525,5,0
587,32591,4,0
587,41285,2.5,4
587,44587,3.5,4
587,47728,5,0
587,49272,4,4
587,55069,4.5,4
587,68194,4,4
588,32,4,4
588,47,5,4
588,50,5,4
588,153,4,4
588,161,4,4
588,344,4,3
588,377,4,4
588,454,3,4
588,475,4,4
588,1036,4,3
589,153,3,4
589,292,4,4
589,296,3,4
589,349,4,4
589,457,4,4
589,480,5,4
589,590,4,4
589,592,3,4
589,733,4,4
590,141,4,3
590,160,3,3
590,185,3,3
590,204,4,3
590,223,5,3
590,256,3,3
590,316,3,3
590,329,3,3
590,342,4,3
590,357,3,3
590,370,3,3
590,377,4,3
590,380,4,3
590,442,3,3
590,457,5,3
590,480,4,4
590,508,3,3
590,590,3,3
591,370,3.5,3
591,596,3,3
591,2918,4.5,4
591,2987,3,3
591,3088,3.5,3
591,5060,3.5,3
592,349,3,4
592,356,4,4
592,588,4,4
592,596,2,4
592,780,5,4
592,785,5,4
592,919,2,4
592,1032,2,4
592,1036,5,4
592,1214,5,4
592,1291,4,4
592,1370,5,4
592,1580,4,4
592,2096,2,4
592,2115,5,4
592,2302,5,4
592,2353,5,4
592,2571,5,4
592,3082,5,4
592,3271,3,4
592,3798,4,4
592,3897,4,4
592,3916,4,4
592,3977,2,4
592,4270,2,4
592,4369,5,4
592,4453,1,4
593,225,4,4
593,231,3,4
593,296,5,4
593,316,3,4
593,319,5,4
593,356,5,4
593,357,5,4
593,362,3,4
593,377,5,4
593,466,3,4
593,519,3,4
593,555,5,4
593,593,4,4
593,616,4,4
594,110,5,4
594,206,4,4
594,858,5,4
594,1079,4,4
594,1200,4,4
594,1220,5,4
594,1221,5,4
594,1584,4,4
594,1617,5,4
594,1784,3,4
594,2289,5,4
594,2311,2,4
594,2366,5,4
594,2542,5,4
594,2571,3,4
595,17,4,4
595,206,5,4
595,272,5,4
595,357,4,4
595,535,5,4
595,581,3,4
595,593,5,4
595,595,2,4
595,661,4,4
595,900,4,4
595,914,4,4
595,1013,4,4
595,1022,4,4
595,1023,5,4
595,1032,4,4
595,1213,5,4
595,1264,5,4
595,1282,3,4
595,1288,5,4
595,1380,4,4
595,1537,4,4
595,1641,4,4
595,1734,5,4
595,1916,5,4
595,2064,5,4
595,2081,3,4
595,2294,1,4
595,2324,4,4
595,2391,5,4
595,2700,1,4
595,2890,4,4
595,2908,4,4
595,3578,5,4
596,25,4,4
596,145,4.5,4
596,150,3.5,4
596,300,3.5,4
596,353,4.5,4
596,431,4,4
596,441,3.5,4
596,455,3,4
596,457,4,4
596,466,3,4
596,535,4,4
596,543,1,4
596,555,4,4
596,648,3.5,4
596,784,3.5,4
596,786,3,4
596,858,5,4
596,910,3.5,4
596,953,4,4
596,1093,4.5,4
596,1097,3.5,4
596,1136,3.5,4
596,1206,4,4
596,1211,5,4
596,1246,4,4
596,1265,4,4
596,1287,4,4
596,1288,4.5,4
596,1333,4,4
596,1370,3.5,4
596,1387,4.5,4
596,1388,3.5,4
596,1407,4,4
596,1466,4,4
596,1573,3.5,4
596,1617,4,4
596,1672,3.5,4
596,1722,3.5,4
596,1747,5,4
596,1982,3.5,4
596,2004,3.5,4
596,2028,4,4
596,2427,4,4
596,2529,3.5,4
596,2628,4,4
596,2707,4.5,4
596,2947,3.5,4
596,2959,5,4
596,3081,3.5,4
596,3177,3.5,4
596,3275,4,4
596,3285,5,4
596,3448,3.5,4
596,3556,4.5,4
596,3623,3,4
596,3681,3.5,4
596,3977,3,4
596,4015,3,4
596,4146,4,0
596,4161,3.5,4
596,4226,5,4
596,4310,3.5,4
596,4639,3.5,4
596,4901,4,4
596,4973,5,4
596,4993,3,4
596,5266,3,4
596,5378,3.5,4
596,5452,2.5,4
596,5679,4,4
596,5784,3.5,4
596,5872,3.5,4
596,5945,3.5,4
596,6365,2.5,4
596,6373,2,4
596,6378,3.5,4
596,6502,4,4
596,6709,4,4
596,6863,3.5,4
596,6934,2.5,4
596,6953,3.5,4
596,7143,3.5,4
596,8132,5,4
596,8361,2,4
596,8529,3.5,4
596,8622,4,4
596,8713,3.5,0
596,8798,4,4
596,27022,3.5,4
596,27876,3,0
596,30810,3.5,4
596,33162,2,4
596,34048,3,4
596,37741,3.5,4
596,40583,4,4
596,41997,3,4
596,48516,4,4
597,1,5,4
597,32,4,4
597,39,5,3
597,293,4,4
597,350,3,4
597,513,3,4
597,589,5,4
597,745,5,4
597,800,5,4
597,898,4,4
597,904,5,4
597,906,4,4
597,908,5,4
597,931,4,4
597,968,4,4
597,1077,5,4
597,1129,4,4
597,1240,5,4
597,1252,5,4
597,1269,5,4
597,1284,5,4
597,1358,5,4
597,1394,5,4
597,1590,2,4
597,1617,5,4
597,1653,3,4
597,1689,3,4
597,1921,4,4
597,2009,3,4
597,2076,5,4
597,2208,5,4
597,2287,5,4
597,2414,4,4
597,2467,5,4
597,2470,5,4
597,2525,3,4
597,2528,3,4
597,2554,3,4
597,2664,5,4
597,2761,5,4
598,50,5,3
598,296,5,4
598,539,2,3
598,590,4,4
598,1035,3,3
598,1042,3,3
598,1060,5,3
598,1127,4,3
598,1287,4,3
598,1298,4,3
598,1513,2,3
598,1704,4,3
598,1777,4,3
598,1911,3,3
598,1968,3.5,3
598,2000,3,3
598,2093,4,3
598,2109,4,3
598,2394,4,3
598,2396,4,3
598,2445,2,3
598,2471,2,3
598,2716,4,3
598,2718,3,3
598,2723,1,3
598,2763,3,3
598,2797,4,3
598,2863,5,3
598,2881,3,3
598,2907,3,3
598,2946,4,3
598,2959,5,3
598,2987,4,3
598,3081,4,3
598,3160,4,3
598,3176,3,3
598,3253,4.5,3
598,3285,3,3
598,3408,4,3
598,3534,3,3
598,3578,4,3
598,3593,1,3
598,3760,4,3
598,3863,3,3
598,3988,4,3
598,4008,3,3
598,4011,4,3
598,4066,3,3
598,4226,5,3
598,4322,4,3
598,4571,3,3
598,4958,2,3
598,4993,5,3
598,5151,3,3
598,5219,2,3
598,5265,3,3
598,5292,4,3
598,5445,3.5,3
598,5649,3,0
598,6188,4.5,3
598,6333,4,3
598,6373,2,3
599,150,1.5,4
599,356,4,4
599,551,4.5,4
599,745,1.5,4
599,892,3.5,4
599,1196,4.5,4
599,2795,3.5,4
599,2888,4.5,4
599,4246,5,4
599,4878,3.5,4
599,5283,3.5,4
599,6266,5,0
599,6332,5,0
599,6539,3.5,4
599,6753,1.5,4
599,7380,4.5,4
599,8376,3.5,4
599,8642,3,0
599,8808,4,4
599,8969,4,4
599,43930,4.5,4
599,44193,4.5,4
599,58047,4.5,4
599,61123,4,4
599,67788,4.5,4
599,68659,4,4
599,74154,4,0
599,74789,4,4
599,78209,4.5,4
599,79588,3.5,0
599,80549,5,4
599,80860,4,0
599,86293,4.5,4
599,86817,5,0
599,88810,4,4
599,93326,4.5,4
599,95510,5,4
599,95567,4.5,0
600,2081,5,4
600,4995,3,4
600,6377,4,4
600,50872,4.5,4
600,72737,4,4
600,104841,3.5,4
600,112556,3,4
601,31,3,4
601,493,4,4
601,1293,4.5,4
601,3386,4,4
601,4148,3,4
601,6283,3.5,4
601,7022,3.5,4
601,48780,4.5,4
601,69757,4,4
602,11,3,4
602,25,5,4
602,47,4,4
602,110,3,4
602,144,1,4
602,155,3,4
602,177,3,4
602,194,4,4
602,223,5,4
602,235,4,4
602,261,3,4
602,282,3,4
602,329,3,4
602,357,4,4
602,382,2,4
602,457,3,4
602,501,3,4
602,534,5,4
602,539,3,4
602,562,4,4
602,596,3,4
602,597,3,4
602,647,3,4
602,653,1,3
602,783,4,4
602,1036,4,4
603,3,2,4
603,60,3,4
603,150,4,4
603,296,5,4
603,419,2,4
603,442,5,4
603,466,4,4
603,527,5,4
603,608,5,4
603,653,3,4
603,1010,3,4
603,1014,3,4
603,1030,3,4
603,1073,3,4
603,1136,5,4
603,1207,4,4
603,1210,5,4
603,1374,3,4
603,1393,3,4
603,1396,4,4
603,1408,5,4
603,1573,4,4
603,1580,5,4
604,344,2,3
604,2193,1,2
604,2539,4,3
604,5300,4,3
605,125,2,3
605,173,1,3
605,224,3,3
605,248,2,3
605,344,5,3
605,361,2,3
605,423,3,3
605,588,4,3
605,661,3,3
605,780,4,3
605,783,3,3
605,801,2,3
605,920,5,3
605,923,4,3
605,955,4,3
605,1009,3,3
605,1088,2,3
605,1100,3,3
